group	fill	clickSelects
1	#FFFFFF	72
2	#FFFFFF	72
3	#FFFFFF	72
4	#FFFFFF	72
5	#FFFFFF	72
6	#FFFFFF	72
7	#FFFFFF	72
8	#FFFFFF	72
9	#FFFFFF	72
10	#FFFFFF	72
11	#FFFFFF	241
12	#FFFFFF	241
13	#FFFFFF	241
14	#FFFFFF	72
15	#FFFFFF	72
16	#FFFFFF	72
17	#FFFFFF	241
18	#FFFFFF	241
19	#FFFFFF	72
20	#FFFFFF	72
21	#FFFFFF	72
22	#FFFFFF	72
23	#FFFFFF	72
24	#FFFFFF	72
25	#FFFFFF	72
26	#FFFFFF	72
27	#FFFFFF	72
28	#FFFFFF	72
29	#FFFFFF	72
30	#FFFFFF	72
31	#FFFFFF	72
32	#FFFFFF	72
33	#FFFFFF	72
34	#FFFFFF	72
35	#FFFFFF	72
36	#FFFFFF	72
37	#FFFFFF	72
38	#FFFFFF	72
39	#FFFFFF	161
40	#FFFFFF	161
41	#FFFFFF	161
42	#FFFFFF	161
43	#FFFFFF	161
44	#FFFFFF	161
45	#FFFFFF	161
46	#FFFFFF	72
47	#FFFFFF	72
48	#FFFFFF	72
49	#FFFFFF	72
50	#FFFFFF	72
52	#FFFFFF	72
53	#FFFFFF	72
54	#FFFFFF	72
55	#FFFFFF	72
56	#FFFFFF	72
57	#FFFFFF	72
58	#FFFFFF	72
59	#FFFFFF	72
60	#FFFFFF	72
61	#FFFFFF	241
62	#FFFFFF	241
63	#FFFFFF	241
64	#FFFFFF	72
65	#FFFFFF	241
66	#FFFFFF	72
67	#FFFFFF	72
68	#FFFFFF	72
69	#FFFFFF	72
70	#FFFFFF	72
71	#FFFFFF	72
72	#FFFFFF	72
73	#FFFFFF	72
74	#FFFFFF	72
75	#FFFFFF	72
76	#FFFFFF	72
77	#FFFFFF	72
78	#FFFFFF	72
79	#FFFFFF	72
80	#FFFFFF	72
81	#FFFFFF	72
82	#FFFFFF	72
83	#FFFFFF	72
84	#FFFFFF	72
85	#FFFFFF	72
86	#FFFFFF	72
87	#FFFFFF	72
88	#FFFFFF	72
89	#FFFFFF	72
90	#FFFFFF	161
91	#FFFFFF	161
92	#FFFFFF	161
93	#FFFFFF	161
94	#FFFFFF	161
95	#FFFFFF	161
97	#FFFFFF	72
98	#FFFFFF	72
99	#FFFFFF	72
100	#FFFFFF	72
101	#FFFFFF	72
102	#FFFFFF	72
103	#FFFFFF	72
104	#FFFFFF	72
105	#FFFFFF	72
106	#FFFFFF	72
107	#FFFFFF	72
108	#FFFFFF	72
109	#FFFFFF	72
110	#FFFFFF	72
111	#FFFFFF	72
112	#FFFFFF	241
113	#FFFFFF	241
114	#FFFFFF	241
115	#FFFFFF	72
116	#FFFFFF	241
117	#FFFFFF	72
118	#FFFFFF	72
119	#FFFFFF	72
120	#FFFFFF	72
121	#FFFFFF	72
122	#FFFFFF	72
123	#FFFFFF	72
124	#FFFFFF	72
125	#FFFFFF	72
126	#FFFFFF	72
127	#FFFFFF	72
128	#FFFFFF	72
129	#FFFFFF	72
130	#FFFFFF	72
131	#FFFFFF	72
132	#FFFFFF	72
133	#FFFFFF	72
134	#FFFFFF	72
135	#FFFFFF	72
136	#FFFFFF	72
137	#FFFFFF	72
138	#FFFFFF	72
139	#FFFFFF	72
140	#FFFFFF	72
141	#FFFFFF	72
142	#FFFFFF	161
143	#FFFFFF	161
144	#FFFFFF	161
145	#FFFFFF	161
146	#FFFFFF	161
147	#FFFFFF	72
148	#FFFFFF	72
149	#FFFFFF	72
150	#FFFFFF	72
151	#FFFFFF	72
153	#FFFFFF	72
154	#FFFFFF	72
155	#FFFFFF	72
156	#FFFFFF	241
157	#FFFFFF	241
158	#FFFFFF	241
159	#FFFFFF	241
160	#FFFFFF	241
161	#FFFFFF	241
162	#FFFFFF	241
163	#FFFFFF	241
164	#FFFFFF	72
165	#FFFFFF	72
166	#FFFFFF	241
167	#FFFFFF	241
168	#FFFFFF	72
169	#FFFFFF	72
170	#FFFFFF	72
171	#FFFFFF	72
172	#FFFFFF	72
173	#FFFFFF	72
174	#FFFFFF	72
175	#FFFFFF	72
176	#FFFFFF	241
177	#FFFFFF	72
178	#FFFFFF	72
179	#FFFFFF	72
180	#FFFFFF	72
181	#FFFFFF	93
182	#FFFFFF	93
183	#FFFFFF	72
184	#FFFFFF	93
185	#FFFFFF	93
186	#FFFFFF	93
187	#FFFFFF	241
188	#FFFFFF	93
189	#FFFFFF	93
190	#FFFFFF	93
191	#FFFFFF	72
192	#FFFFFF	93
193	#FFFFFF	72
194	#FFFFFF	93
195	#FFFFFF	93
196	#FFFFFF	72
198	#FFFFFF	72
199	#FFFFFF	72
200	#FFFFFF	72
201	#FFFFFF	72
202	#FFFFFF	72
203	#FFFFFF	72
204	#FFFFFF	72
205	#FFFFFF	72
206	#FFFFFF	72
207	#FFFFFF	241
208	#FFFFFF	241
209	#FFFFFF	241
210	#FFFFFF	241
211	#FFFFFF	241
212	#FFFFFF	241
213	#FFFFFF	241
214	#FFFFFF	241
215	#FFFFFF	241
216	#FFFFFF	241
217	#FFFFFF	241
218	#FFFFFF	241
219	#FFFFFF	72
220	#FFFFFF	72
221	#FFFFFF	72
222	#FFFFFF	72
223	#FFFFFF	72
224	#FFFFFF	72
225	#FFFFFF	72
226	#FFFFFF	72
227	#FFFFFF	241
228	#FFFFFF	93
229	#FFFFFF	72
230	#FFFFFF	72
231	#FFFFFF	93
232	#FFFFFF	93
233	#FFFFFF	93
234	#FFFFFF	93
235	#FFFFFF	72
236	#FFFFFF	93
237	#FFFFFF	93
238	#FFFFFF	72
239	#FFFFFF	93
240	#FFFFFF	93
241	#FFFFFF	93
242	#FFFFFF	93
243	#FFFFFF	93
244	#FFFFFF	72
245	#FFFFFF	93
246	#FFFFFF	72
247	#FFFFFF	93
248	#FFFFFF	72
249	#FFFFFF	72
250	#FFFFFF	72
251	#FFFFFF	72
252	#FFFFFF	72
254	#FFFFFF	241
255	#FFFFFF	241
256	#FFFFFF	241
257	#FFFFFF	241
258	#FFFFFF	241
259	#FFFFFF	241
260	#FFFFFF	241
261	#FFFFFF	241
262	#FFFFFF	241
263	#FFFFFF	241
264	#FFFFFF	241
265	#FFFFFF	241
266	#FFFFFF	241
267	#FFFFFF	241
268	#FFFFFF	241
269	#FFFFFF	72
270	#FFFFFF	72
271	#FFFFFF	72
272	#FFFFFF	72
273	#FFFFFF	72
274	#FFFFFF	72
275	#FFFFFF	72
276	#FFFFFF	72
277	#FFFFFF	241
278	#FFFFFF	72
279	#FFFFFF	93
280	#FFFFFF	93
281	#FFFFFF	72
282	#FFFFFF	93
283	#FFFFFF	72
284	#FFFFFF	93
285	#FFFFFF	72
286	#FFFFFF	93
287	#FFFFFF	93
288	#FFFFFF	241
289	#FFFFFF	93
290	#FFFFFF	93
291	#FFFFFF	93
292	#FFFFFF	93
293	#FFFFFF	72
294	#FFFFFF	72
295	#FFFFFF	93
296	#FFFFFF	72
