group	fill	clickSelects
1	#FFFFFF	252
2	#FFFFFF	93
3	#FFFFFF	93
4	#FFFFFF	93
5	#FFFFFF	252
6	#FFFFFF	93
7	#FFFFFF	252
8	#FFFFFF	252
9	#FFFFFF	252
10	#FFFFFF	78
11	#FFFFFF	252
12	#FFFFFF	93
13	#FFFFFF	524
14	#FFFFFF	252
15	#FFFFFF	524
16	#FFFFFF	252
17	#FFFFFF	524
18	#FFFFFF	252
19	#FFFFFF	252
20	#FFFFFF	252
21	#FFFFFF	444
22	#FFFFFF	252
23	#FFFFFF	3
24	#FFFFFF	252
25	#FFFFFF	93
26	#FFFFFF	252
27	#FFFFFF	252
28	#FFFFFF	252
29	#FFFFFF	252
30	#FFFFFF	252
31	#FFFFFF	19
32	#FFFFFF	19
33	#FFFFFF	19
34	#FFFFFF	19
35	#FFFFFF	19
36	#FFFFFF	252
37	#FFFFFF	19
38	#FFFFFF	19
39	#FFFFFF	19
40	#FFFFFF	19
41	#FFFFFF	19
42	#FFFFFF	19
43	#FFFFFF	19
44	#FFFFFF	19
45	#FFFFFF	25
46	#FFFFFF	93
47	#FFFFFF	93
48	#FFFFFF	93
49	#FFFFFF	93
50	#FFFFFF	93
51	#FFFFFF	252
52	#FFFFFF	252
53	#FFFFFF	93
54	#FFFFFF	93
55	#FFFFFF	93
56	#FFFFFF	252
57	#FFFFFF	252
58	#FFFFFF	252
59	#FFFFFF	252
60	#FFFFFF	78
61	#FFFFFF	252
62	#FFFFFF	93
63	#FFFFFF	252
64	#FFFFFF	93
65	#FFFFFF	252
66	#FFFFFF	524
67	#FFFFFF	524
68	#FFFFFF	524
69	#FFFFFF	524
70	#FFFFFF	252
71	#FFFFFF	444
72	#FFFFFF	3
73	#FFFFFF	3
74	#FFFFFF	252
75	#FFFFFF	93
76	#FFFFFF	252
77	#FFFFFF	252
78	#FFFFFF	252
79	#FFFFFF	252
80	#FFFFFF	252
81	#FFFFFF	19
82	#FFFFFF	19
83	#FFFFFF	19
84	#FFFFFF	19
85	#FFFFFF	19
86	#FFFFFF	93
87	#FFFFFF	19
88	#FFFFFF	19
89	#FFFFFF	19
90	#FFFFFF	19
91	#FFFFFF	19
92	#FFFFFF	19
93	#FFFFFF	19
94	#FFFFFF	19
95	#FFFFFF	19
96	#FFFFFF	25
97	#FFFFFF	93
98	#FFFFFF	93
99	#FFFFFF	93
100	#FFFFFF	93
101	#FFFFFF	93
102	#FFFFFF	252
103	#FFFFFF	93
104	#FFFFFF	93
105	#FFFFFF	93
106	#FFFFFF	93
107	#FFFFFF	252
108	#FFFFFF	252
109	#FFFFFF	252
110	#FFFFFF	78
111	#FFFFFF	78
112	#FFFFFF	252
113	#FFFFFF	252
114	#FFFFFF	252
115	#FFFFFF	93
116	#FFFFFF	524
117	#FFFFFF	524
118	#FFFFFF	524
119	#FFFFFF	524
120	#FFFFFF	252
121	#FFFFFF	3
