group	fill	clickSelects
1	#FFFFFF	71
2	#FFFFFF	71
3	#FFFFFF	12
4	#FFFFFF	71
5	#FFFFFF	71
6	#FFFFFF	71
7	#FFFFFF	71
8	#FFFFFF	71
9	#FFFFFF	71
10	#FFFFFF	71
11	#FFFFFF	71
12	#FFFFFF	71
13	#FFFFFF	71
14	#FFFFFF	12
15	#FFFFFF	71
16	#FFFFFF	71
17	#FFFFFF	71
18	#FFFFFF	666
19	#FFFFFF	71
20	#FFFFFF	71
21	#FFFFFF	666
22	#FFFFFF	666
23	#FFFFFF	666
24	#FFFFFF	71
25	#FFFFFF	12
26	#FFFFFF	71
27	#FFFFFF	71
28	#FFFFFF	71
29	#FFFFFF	71
30	#FFFFFF	71
31	#FFFFFF	367
32	#FFFFFF	367
33	#FFFFFF	71
34	#FFFFFF	71
35	#FFFFFF	71
36	#FFFFFF	12
37	#FFFFFF	71
38	#FFFFFF	71
39	#FFFFFF	25
40	#FFFFFF	25
41	#FFFFFF	25
42	#FFFFFF	25
43	#FFFFFF	71
44	#FFFFFF	71
45	#FFFFFF	25
46	#FFFFFF	12
47	#FFFFFF	12
48	#FFFFFF	71
49	#FFFFFF	12
50	#FFFFFF	71
51	#FFFFFF	71
52	#FFFFFF	71
53	#FFFFFF	71
54	#FFFFFF	71
55	#FFFFFF	71
56	#FFFFFF	71
57	#FFFFFF	71
58	#FFFFFF	71
59	#FFFFFF	71
60	#FFFFFF	71
61	#FFFFFF	71
62	#FFFFFF	71
63	#FFFFFF	71
64	#FFFFFF	12
65	#FFFFFF	71
66	#FFFFFF	71
67	#FFFFFF	71
68	#FFFFFF	666
69	#FFFFFF	71
70	#FFFFFF	71
71	#FFFFFF	666
72	#FFFFFF	666
73	#FFFFFF	666
74	#FFFFFF	666
75	#FFFFFF	12
76	#FFFFFF	71
77	#FFFFFF	71
78	#FFFFFF	71
79	#FFFFFF	71
80	#FFFFFF	71
81	#FFFFFF	71
82	#FFFFFF	367
83	#FFFFFF	367
84	#FFFFFF	71
85	#FFFFFF	71
86	#FFFFFF	12
87	#FFFFFF	71
88	#FFFFFF	71
89	#FFFFFF	71
90	#FFFFFF	25
91	#FFFFFF	25
92	#FFFFFF	25
93	#FFFFFF	71
94	#FFFFFF	71
95	#FFFFFF	25
96	#FFFFFF	25
97	#FFFFFF	12
98	#FFFFFF	12
99	#FFFFFF	12
100	#FFFFFF	12
101	#FFFFFF	71
102	#FFFFFF	71
103	#FFFFFF	71
104	#FFFFFF	12
105	#FFFFFF	71
106	#FFFFFF	71
107	#FFFFFF	71
108	#FFFFFF	71
109	#FFFFFF	71
110	#FFFFFF	71
111	#FFFFFF	71
112	#FFFFFF	71
113	#FFFFFF	71
114	#FFFFFF	71
115	#FFFFFF	12
116	#FFFFFF	71
117	#FFFFFF	71
118	#FFFFFF	71
119	#FFFFFF	666
120	#FFFFFF	71
121	#FFFFFF	71
122	#FFFFFF	666
123	#FFFFFF	666
124	#FFFFFF	666
125	#FFFFFF	666
126	#FFFFFF	12
127	#FFFFFF	71
128	#FFFFFF	71
129	#FFFFFF	71
130	#FFFFFF	71
131	#FFFFFF	71
132	#FFFFFF	367
133	#FFFFFF	367
134	#FFFFFF	367
135	#FFFFFF	71
136	#FFFFFF	71
137	#FFFFFF	12
138	#FFFFFF	71
139	#FFFFFF	71
140	#FFFFFF	71
141	#FFFFFF	25
142	#FFFFFF	25
143	#FFFFFF	25
144	#FFFFFF	71
145	#FFFFFF	71
146	#FFFFFF	25
147	#FFFFFF	12
148	#FFFFFF	12
149	#FFFFFF	12
150	#FFFFFF	12
151	#FFFFFF	12
152	#FFFFFF	12
153	#FFFFFF	12
154	#FFFFFF	12
