group	fill	clickSelects
1	#FFFFFF	226
2	#FFFFFF	226
3	#FFFFFF	226
4	#FFFFFF	41
5	#FFFFFF	12
6	#FFFFFF	12
7	#FFFFFF	41
8	#FFFFFF	41
9	#FFFFFF	12
10	#FFFFFF	12
11	#FFFFFF	12
12	#FFFFFF	12
13	#FFFFFF	12
14	#FFFFFF	226
15	#FFFFFF	12
16	#FFFFFF	12
17	#FFFFFF	12
18	#FFFFFF	181
19	#FFFFFF	181
20	#FFFFFF	181
21	#FFFFFF	12
22	#FFFFFF	71
23	#FFFFFF	71
24	#FFFFFF	71
25	#FFFFFF	226
26	#FFFFFF	71
27	#FFFFFF	71
28	#FFFFFF	71
29	#FFFFFF	71
30	#FFFFFF	71
31	#FFFFFF	71
32	#FFFFFF	71
33	#FFFFFF	71
34	#FFFFFF	71
35	#FFFFFF	71
36	#FFFFFF	41
37	#FFFFFF	12
38	#FFFFFF	12
39	#FFFFFF	12
40	#FFFFFF	12
41	#FFFFFF	12
42	#FFFFFF	12
43	#FFFFFF	12
44	#FFFFFF	12
45	#FFFFFF	71
46	#FFFFFF	226
47	#FFFFFF	226
48	#FFFFFF	41
49	#FFFFFF	41
50	#FFFFFF	41
52	#FFFFFF	226
53	#FFFFFF	226
54	#FFFFFF	41
55	#FFFFFF	12
56	#FFFFFF	12
57	#FFFFFF	12
58	#FFFFFF	41
59	#FFFFFF	41
60	#FFFFFF	12
61	#FFFFFF	12
62	#FFFFFF	12
63	#FFFFFF	12
64	#FFFFFF	226
65	#FFFFFF	12
66	#FFFFFF	12
67	#FFFFFF	12
68	#FFFFFF	181
69	#FFFFFF	181
70	#FFFFFF	181
71	#FFFFFF	181
72	#FFFFFF	12
73	#FFFFFF	71
74	#FFFFFF	71
75	#FFFFFF	22
76	#FFFFFF	71
77	#FFFFFF	71
78	#FFFFFF	71
79	#FFFFFF	71
80	#FFFFFF	71
81	#FFFFFF	71
82	#FFFFFF	71
83	#FFFFFF	71
84	#FFFFFF	71
85	#FFFFFF	71
86	#FFFFFF	226
87	#FFFFFF	71
88	#FFFFFF	71
89	#FFFFFF	71
90	#FFFFFF	12
91	#FFFFFF	12
92	#FFFFFF	12
93	#FFFFFF	12
94	#FFFFFF	12
95	#FFFFFF	71
97	#FFFFFF	226
98	#FFFFFF	226
99	#FFFFFF	226
100	#FFFFFF	41
101	#FFFFFF	41
102	#FFFFFF	226
103	#FFFFFF	226
104	#FFFFFF	22
105	#FFFFFF	41
106	#FFFFFF	12
107	#FFFFFF	12
108	#FFFFFF	41
109	#FFFFFF	41
110	#FFFFFF	41
111	#FFFFFF	12
112	#FFFFFF	12
113	#FFFFFF	12
114	#FFFFFF	12
115	#FFFFFF	226
