group	label	showSelected1
1	Cluster 2: 568/1046 pixels shown, logFC -2.7 to 3.6, log10(p) 0.0 to 2.9	2
1	Cluster 9: 1645/14213 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 10.1	9
1	Cluster 17: 1452/9502 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 9.9	17
1	Cluster 49: 22/95 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.5	49
1	Cluster 96: 54/538 pixels shown, logFC -2.1 to 1.5, log10(p) 0.0 to 2.7	96
1	Cluster 158: 65/163 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.5	158
1	Cluster 185: 20/220 pixels shown, logFC -2.7 to 2.0, log10(p) 0.0 to 4.5	185
1	Cluster 190: 58/77 pixels shown, logFC -2.1 to 0.9, log10(p) 0.0 to 2.2	190
1	Cluster 195: 4/104 pixels shown, logFC -3.8 to 0.9, log10(p) 0.0 to 2.9	195
1	Cluster 235: 2/1667 pixels shown, logFC -2.5 to 2.3, log10(p) 0.0 to 5.3	235
1	Cluster 239: 44/433 pixels shown, logFC -2.8 to 2.3, log10(p) 0.0 to 2.3	239
1	Cluster 253: 19/19 pixels shown, logFC -2.6 to 0.5, log10(p) 0.0 to 1.2	253
1	Cluster 285: 13/13 pixels shown, logFC -3.8 to -1.6, log10(p) 0.4 to 1.5	285
1	Cluster 298: 37/37 pixels shown, logFC -3.5 to 0.6, log10(p) 0.0 to 1.7	298
1	Cluster 308: 84/141 pixels shown, logFC -2.1 to 1.5, log10(p) 0.0 to 2.0	308
1	Cluster 343: 17/23 pixels shown, logFC -3.5 to 0.6, log10(p) 0.0 to 1.3	343
1	Cluster 366: 6/6 pixels shown, logFC -3.5 to -1.8, log10(p) 0.4 to 1.2	366
1	Cluster 468: 14/14 pixels shown, logFC -1.6 to -0.4, log10(p) 0.2 to 0.9	468
1	Cluster 529: 4/4 pixels shown, logFC -3.1 to -1.6, log10(p) 0.5 to 1.0	529
1	Cluster 544: 5/5 pixels shown, logFC -3.1 to -1.3, log10(p) 0.7 to 1.9	544
1	Cluster 559: 270/306 pixels shown, logFC -1.0 to 1.4, log10(p) 0.0 to 3.2	559
1	Cluster 569: 3/3 pixels shown, logFC -2.7 to -1.3, log10(p) 0.7 to 1.7	569
1	Cluster 575: 24/24 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.4	575
1	Cluster 589: 5/5 pixels shown, logFC -1.8 to -1.2, log10(p) 0.4 to 0.6	589
1	Cluster 609: 1/2 pixels shown, logFC -3.1 to -1.2, log10(p) 0.7 to 1.0	609
1	Cluster 708: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.5 to 1.5	708
1	Cluster 741: 2/2 pixels shown, logFC 2.8 to 3.9, log10(p) 0.8 to 1.7	741
1	Cluster 763: 10/10 pixels shown, logFC 0.9 to 2.1, log10(p) 0.3 to 0.9	763
