x	y	clickSelects
-0.058517933234605	-1.54337308344605	17
-0.060104083926512	-2.20252024429499	17
-0.062837931059829	-2.41940995804531	17
-0.060249087035163	-1.33546955018451	139
-0.012274559272542	-2.38922643677037	17
-0.104573693799544	-1.11242127683981	17
-0.035930753075157	-2.19776964043738	59
-0.066767287483768	-1.63400886239427	59
-0.108628764592568	-2.37428591851306	54
-0.11775998619987	-2.12436789948852	15
-0.052836122584141	-1.73326018575344	15
-0.12078965163257	-1.36999529641168	15
-0.115330468023665	-2.20479421935265	15
-0.042063716138303	-2.28441160214808	15
-0.11521797685077	-1.81860324261501	15
-0.063612130948051	-1.6629874350466	15
-0.081457260645923	-1.1586141793508	15
-0.055361272553828	-1.52078115875853	15
-0.111684566696799	-2.0602986392898	15
-0.107718666999304	-2.30681987451544	15
-0.106061711313197	-0.918971739014156	15
-0.071276094264576	-2.32730208334907	82
-0.080799371160202	-2.28655517114574	82
-0.118053648040722	-2.33934833121862	82
-0.103610000351694	-2.42557013918859	82
-0.112194647150179	-2.13433028027196	23
-0.089817946662767	-2.23415536133074	23
-0.11591336592351	-1.52124127064951	23
-0.057007194003999	-2.48651045115958	23
-0.109608674028126	-2.29894408525213	244
-0.07489350502349	-2.30233804664175	244
-0.093666679974184	-2.32331734274723	23
-0.101113854842028	-1.72242315931364	23
-0.114212081841873	-2.39686904393032	23
-0.062396396562785	-1.90858664117758	23
-0.097750832448321	-1.97627770654297	23
-0.084885446287854	-2.21226858517611	23
-0.078639330230689	-2.06760483422091	23
-0.013804120034034	-2.26953311359583	23
