group	fill	clickSelects
960	#FFFFFF	113
1011	#FFFFFF	77
1061	#FFFFFF	77
1062	#FFFFFF	77
1112	#FFFFFF	113
1113	#FFFFFF	77
1263	#FFFFFF	113
1264	#FFFFFF	113
1265	#FFFFFF	77
1314	#FFFFFF	113
1315	#FFFFFF	77
1316	#FFFFFF	77
1364	#FFFFFF	113
1365	#FFFFFF	77
1366	#FFFFFF	77
1377	#FFFFFF	77
1415	#FFFFFF	77
1416	#FFFFFF	77
1417	#FFFFFF	77
1428	#FFFFFF	77
1465	#FFFFFF	77
1466	#FFFFFF	77
1467	#FFFFFF	77
1478	#FFFFFF	77
1489	#FFFFFF	77
1516	#FFFFFF	77
1517	#FFFFFF	77
1518	#FFFFFF	77
1529	#FFFFFF	77
1540	#FFFFFF	77
1566	#FFFFFF	77
1567	#FFFFFF	77
1568	#FFFFFF	77
1579	#FFFFFF	77
1590	#FFFFFF	77
1601	#FFFFFF	77
1617	#FFFFFF	77
1618	#FFFFFF	77
1619	#FFFFFF	77
1630	#FFFFFF	77
1641	#FFFFFF	77
1652	#FFFFFF	77
1667	#FFFFFF	77
1668	#FFFFFF	77
1669	#FFFFFF	77
1680	#FFFFFF	77
1691	#FFFFFF	77
1702	#FFFFFF	77
1713	#FFFFFF	77
1718	#FFFFFF	77
1719	#FFFFFF	77
1720	#FFFFFF	77
1731	#FFFFFF	77
1742	#FFFFFF	77
1753	#FFFFFF	77
1763	#FFFFFF	77
1768	#FFFFFF	77
1769	#FFFFFF	77
1770	#FFFFFF	77
1781	#FFFFFF	77
1792	#FFFFFF	77
1803	#FFFFFF	77
1814	#FFFFFF	77
1815	#FFFFFF	77
1819	#FFFFFF	77
1820	#FFFFFF	77
1821	#FFFFFF	77
1832	#FFFFFF	77
1843	#FFFFFF	77
1854	#FFFFFF	77
1864	#FFFFFF	77
1865	#FFFFFF	665
1869	#FFFFFF	77
1870	#FFFFFF	77
1871	#FFFFFF	77
1882	#FFFFFF	77
1893	#FFFFFF	77
1904	#FFFFFF	77
1915	#FFFFFF	77
1916	#FFFFFF	665
1917	#FFFFFF	665
1920	#FFFFFF	77
1921	#FFFFFF	77
1922	#FFFFFF	77
1933	#FFFFFF	719
1944	#FFFFFF	77
1955	#FFFFFF	77
1965	#FFFFFF	77
1966	#FFFFFF	77
1967	#FFFFFF	77
1970	#FFFFFF	77
1971	#FFFFFF	77
1972	#FFFFFF	77
1983	#FFFFFF	77
2005	#FFFFFF	77
2016	#FFFFFF	77
2017	#FFFFFF	77
2018	#FFFFFF	77
2019	#FFFFFF	77
2021	#FFFFFF	77
2022	#FFFFFF	77
2023	#FFFFFF	77
2034	#FFFFFF	316
2045	#FFFFFF	719
2056	#FFFFFF	77
2066	#FFFFFF	77
2067	#FFFFFF	77
2068	#FFFFFF	77
2069	#FFFFFF	77
2071	#FFFFFF	77
2072	#FFFFFF	77
2073	#FFFFFF	77
2084	#FFFFFF	316
2095	#FFFFFF	77
2106	#FFFFFF	77
2117	#FFFFFF	77
2118	#FFFFFF	77
2119	#FFFFFF	77
2120	#FFFFFF	77
2121	#FFFFFF	77
2122	#FFFFFF	77
2123	#FFFFFF	77
2124	#FFFFFF	316
2135	#FFFFFF	316
2146	#FFFFFF	77
2157	#FFFFFF	77
2167	#FFFFFF	77
2168	#FFFFFF	77
2169	#FFFFFF	813
2170	#FFFFFF	77
2171	#FFFFFF	77
2172	#FFFFFF	77
