group	fill	clickSelects
1	#FFFFFF	88
2	#FFFFFF	88
3	#FFFFFF	93
4	#FFFFFF	52
5	#FFFFFF	52
6	#FFFFFF	93
7	#FFFFFF	52
8	#FFFFFF	52
9	#FFFFFF	52
10	#FFFFFF	52
11	#FFFFFF	187
12	#FFFFFF	187
13	#FFFFFF	187
14	#FFFFFF	93
15	#FFFFFF	52
16	#FFFFFF	52
17	#FFFFFF	187
18	#FFFFFF	187
19	#FFFFFF	52
20	#FFFFFF	52
21	#FFFFFF	52
22	#FFFFFF	52
23	#FFFFFF	52
24	#FFFFFF	52
25	#FFFFFF	93
26	#FFFFFF	52
27	#FFFFFF	52
28	#FFFFFF	52
29	#FFFFFF	52
30	#FFFFFF	52
31	#FFFFFF	52
32	#FFFFFF	52
33	#FFFFFF	52
34	#FFFFFF	52
35	#FFFFFF	19
36	#FFFFFF	93
37	#FFFFFF	19
38	#FFFFFF	19
39	#FFFFFF	19
40	#FFFFFF	19
41	#FFFFFF	19
42	#FFFFFF	19
43	#FFFFFF	19
44	#FFFFFF	19
45	#FFFFFF	19
46	#FFFFFF	93
47	#FFFFFF	93
48	#FFFFFF	93
49	#FFFFFF	93
50	#FFFFFF	93
51	#FFFFFF	88
52	#FFFFFF	88
53	#FFFFFF	93
54	#FFFFFF	93
55	#FFFFFF	93
56	#FFFFFF	93
57	#FFFFFF	52
58	#FFFFFF	52
59	#FFFFFF	52
60	#FFFFFF	52
61	#FFFFFF	52
62	#FFFFFF	187
63	#FFFFFF	52
64	#FFFFFF	93
65	#FFFFFF	52
66	#FFFFFF	52
67	#FFFFFF	187
68	#FFFFFF	187
69	#FFFFFF	187
70	#FFFFFF	52
71	#FFFFFF	52
72	#FFFFFF	52
73	#FFFFFF	52
74	#FFFFFF	52
75	#FFFFFF	93
76	#FFFFFF	52
77	#FFFFFF	52
78	#FFFFFF	52
79	#FFFFFF	52
80	#FFFFFF	52
81	#FFFFFF	52
82	#FFFFFF	52
83	#FFFFFF	52
84	#FFFFFF	52
85	#FFFFFF	19
86	#FFFFFF	93
87	#FFFFFF	19
88	#FFFFFF	19
89	#FFFFFF	19
90	#FFFFFF	19
91	#FFFFFF	19
92	#FFFFFF	19
93	#FFFFFF	52
94	#FFFFFF	19
95	#FFFFFF	19
96	#FFFFFF	19
97	#FFFFFF	93
98	#FFFFFF	93
99	#FFFFFF	93
100	#FFFFFF	93
101	#FFFFFF	93
102	#FFFFFF	88
103	#FFFFFF	88
104	#FFFFFF	93
105	#FFFFFF	93
106	#FFFFFF	93
107	#FFFFFF	52
108	#FFFFFF	52
109	#FFFFFF	52
110	#FFFFFF	52
111	#FFFFFF	52
112	#FFFFFF	52
113	#FFFFFF	187
114	#FFFFFF	52
115	#FFFFFF	93
116	#FFFFFF	187
117	#FFFFFF	187
118	#FFFFFF	187
119	#FFFFFF	187
120	#FFFFFF	187
121	#FFFFFF	52
122	#FFFFFF	52
123	#FFFFFF	52
124	#FFFFFF	52
125	#FFFFFF	52
126	#FFFFFF	93
127	#FFFFFF	52
128	#FFFFFF	52
129	#FFFFFF	52
130	#FFFFFF	52
131	#FFFFFF	52
132	#FFFFFF	52
133	#FFFFFF	52
134	#FFFFFF	52
135	#FFFFFF	52
136	#FFFFFF	52
137	#FFFFFF	93
138	#FFFFFF	19
139	#FFFFFF	19
140	#FFFFFF	19
141	#FFFFFF	19
142	#FFFFFF	19
143	#FFFFFF	52
144	#FFFFFF	52
145	#FFFFFF	19
146	#FFFFFF	19
147	#FFFFFF	93
148	#FFFFFF	93
149	#FFFFFF	93
150	#FFFFFF	93
151	#FFFFFF	93
152	#FFFFFF	93
153	#FFFFFF	93
154	#FFFFFF	93
155	#FFFFFF	52
156	#FFFFFF	93
157	#FFFFFF	93
158	#FFFFFF	93
159	#FFFFFF	93
160	#FFFFFF	93
161	#FFFFFF	52
162	#FFFFFF	52
163	#FFFFFF	52
164	#FFFFFF	52
165	#FFFFFF	93
166	#FFFFFF	52
167	#FFFFFF	52
168	#FFFFFF	52
169	#FFFFFF	52
170	#FFFFFF	52
171	#FFFFFF	52
172	#FFFFFF	52
173	#FFFFFF	52
174	#FFFFFF	52
175	#FFFFFF	52
176	#FFFFFF	93
177	#FFFFFF	52
178	#FFFFFF	52
179	#FFFFFF	52
180	#FFFFFF	52
181	#FFFFFF	52
182	#FFFFFF	52
183	#FFFFFF	52
