group	label	showSelected1
1	Cluster 2: 2/1046 pixels shown, logFC -2.7 to 3.6, log10(p) 0.0 to 2.9	2
1	Cluster 9: 123/14213 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 10.1	9
1	Cluster 14: 74/208 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 2.2	14
1	Cluster 17: 416/9502 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 9.9	17
1	Cluster 158: 98/163 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.5	158
1	Cluster 190: 19/77 pixels shown, logFC -2.1 to 0.9, log10(p) 0.0 to 2.2	190
1	Cluster 235: 17/1667 pixels shown, logFC -2.5 to 2.3, log10(p) 0.0 to 5.3	235
1	Cluster 251: 109/109 pixels shown, logFC -2.6 to 1.8, log10(p) 0.0 to 1.8	251
1	Cluster 306: 3/3 pixels shown, logFC -3.1 to -0.4, log10(p) 0.1 to 1.0	306
1	Cluster 333: 43/43 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 2.4	333
1	Cluster 338: 17/17 pixels shown, logFC -3.1 to -0.4, log10(p) 0.2 to 1.0	338
1	Cluster 343: 6/23 pixels shown, logFC -3.5 to 0.6, log10(p) 0.0 to 1.3	343
1	Cluster 430: 13/13 pixels shown, logFC 0.9 to 3.9, log10(p) 0.2 to 1.7	430
1	Cluster 523: 4/4 pixels shown, logFC 0.9 to 3.6, log10(p) 0.3 to 1.4	523
1	Cluster 581: 2/2 pixels shown, logFC -4.0 to -2.6, log10(p) 0.7 to 1.7	581
1	Cluster 608: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	608
1	Cluster 609: 1/2 pixels shown, logFC -3.1 to -1.2, log10(p) 0.7 to 1.0	609
1	Cluster 717: 3/3 pixels shown, logFC 2.0 to 2.8, log10(p) 0.5 to 0.8	717
1	Cluster 755: 1/1 pixels shown, logFC -3.1 to -3.1, log10(p) 1.0 to 1.0	755
1	Cluster 785: 5/5 pixels shown, logFC 1.8 to 2.0, log10(p) 0.5 to 0.7	785
