x	y	clickSelects
-0.0899100396852002	0.971451680411881	28
-0.0901899511687398	0.995203765786597	28
-0.0950617423798201	0.972185375755423	776
-0.0949184160296102	0.989728937617924	14
-0.0901899511687398	0.995203765786597	9
-0.0949184160296102	0.989728937617924	49
-0.0901899511687398	0.995203765786597	303
-0.0901899511687398	0.995203765786597	110
-0.0899100396852002	0.971451680411881	110
-0.0950617423798201	0.972185375755423	588
-0.0996754540516198	0.944810695102848	304
-0.0903299736332901	0.970811490979822	18
-0.0903299736332901	0.970811490979822	85
-0.0899100396852002	0.971451680411881	560
-0.0903299736332901	0.970811490979822	17
-0.09004997319051	0.995518691449303	278
-0.0947751351358401	0.972395573299202	17
-0.0899100396852002	0.971451680411881	529
-0.0950617423798201	0.972185375755423	471
-0.0901899511687398	0.995203765786597	17
-0.09004997319051	0.995518691449303	9
-0.0950617423798201	0.972185375755423	575
-0.09004997319051	0.995518691449303	49
-0.0901899511687398	0.995203765786597	49
-0.09004997319051	0.995518691449303	195
-0.09004997319051	0.995518691449303	303
-0.0901899511687398	0.995203765786597	110
-0.0947751351358401	0.972395573299202	436
-0.0947751351358401	0.972395573299202	85
-0.09004997319051	0.995518691449303	338
-0.0903299736332901	0.970811490979822	49
-0.0903299736332901	0.970811490979822	1
-0.0901899511687398	0.995203765786597	28
-0.0950617423798201	0.972185375755423	338
-0.0949184160296102	0.989728937617924	85
-0.0903299736332901	0.970811490979822	372
-0.09004997319051	0.995518691449303	299
-0.09004997319051	0.995518691449303	9
-0.0949184160296102	0.989728937617924	106
-0.0947751351358401	0.972395573299202	315
-0.0949184160296102	0.989728937617924	33
-0.09004997319051	0.995518691449303	1
-0.0901899511687398	0.995203765786597	334
-0.09004997319051	0.995518691449303	49
-0.0949184160296102	0.989728937617924	105
-0.0949184160296102	0.989728937617924	9
-0.09004997319051	0.995518691449303	9
-0.0899100396852002	0.971451680411881	266
-0.0947751351358401	0.972395573299202	376
-0.0903299736332901	0.970811490979822	755
-0.0901899511687398	0.995203765786597	306
-0.09004997319051	0.995518691449303	544
-0.0903299736332901	0.970811490979822	110
-0.0903299736332901	0.970811490979822	110
-0.0950617423798201	0.972185375755423	46
-0.09004997319051	0.995518691449303	176
-0.09004997319051	0.995518691449303	176
-0.0903299736332901	0.970811490979822	106
-0.09004997319051	0.995518691449303	697
-0.09004997319051	0.995518691449303	92
-0.09004997319051	0.995518691449303	623
-0.0949184160296102	0.989728937617924	285
0.0208369927720402	2.16644383992166	14
-0.0949184160296102	0.989728937617924	9
-0.09004997319051	0.995518691449303	792
-0.0903299736332901	0.970811490979822	195
-0.09004997319051	0.995518691449303	195
-0.09004997319051	0.995518691449303	195
-0.0901899511687398	0.995203765786597	105
-0.09004997319051	0.995518691449303	110
-0.09004997319051	0.995518691449303	46
-0.10461139911683	0.897935483566649	323
-0.0899100396852002	0.971451680411881	623
-0.09004997319051	0.995518691449303	298
-0.0899100396852002	0.971451680411881	289
-0.0901899511687398	0.995203765786597	85
-0.09004997319051	0.995518691449303	843
-0.0901899511687398	0.995203765786597	405
-0.0901899511687398	0.995203765786597	405
-0.0947751351358401	0.972395573299202	1
-0.0947751351358401	0.972395573299202	480
-0.0903299736332901	0.970811490979822	80
-0.09004997319051	0.995518691449303	557
-0.0950617423798201	0.972185375755423	442
-0.0901899511687398	0.995203765786597	343
-0.0949184160296102	0.989728937617924	609
-0.0949184160296102	0.989728937617924	9
-0.0998221297486999	0.944893940873426	110
-0.0901899511687398	0.995203765786597	9
-0.0950617423798201	0.972185375755423	797
-0.0899100396852002	0.971451680411881	1
-0.0901899511687398	0.995203765786597	1
-0.0949184160296102	0.989728937617924	585
-0.0949184160296102	0.989728937617924	585
-0.0901899511687398	0.995203765786597	28
-0.09004997319051	0.995518691449303	343
-0.0998221297486999	0.944893940873426	5
-0.09004997319051	0.995518691449303	5
-0.09004997319051	0.995518691449303	80
-0.0901899511687398	0.995203765786597	5
-0.0901899511687398	0.995203765786597	28
-0.09004997319051	0.995518691449303	395
-0.0903299736332901	0.970811490979822	80
-0.0899100396852002	0.971451680411881	298
-0.09004997319051	0.995518691449303	157
-0.09004997319051	0.995518691449303	789
-0.0901899511687398	0.995203765786597	28
-0.0899100396852002	0.971451680411881	157
-0.0901899511687398	0.995203765786597	490
-0.09004997319051	0.995518691449303	395
-0.0901899511687398	0.995203765786597	814
-0.0901899511687398	0.995203765786597	83
-0.0901899511687398	0.995203765786597	83
-0.0899100396852002	0.971451680411881	322
-0.0950617423798201	0.972185375755423	6
-0.0901899511687398	0.995203765786597	83
-0.0899100396852002	0.971451680411881	622
-0.09004997319051	0.995518691449303	406
-0.0903299736332901	0.970811490979822	232
-0.0903299736332901	0.970811490979822	57
-0.0903299736332901	0.970811490979822	269
-0.0899100396852002	0.971451680411881	263
-0.0899100396852002	0.971451680411881	516
-0.09004997319051	0.995518691449303	83
-0.09004997319051	0.995518691449303	215
-0.0903299736332901	0.970811490979822	325
-0.0899100396852002	0.971451680411881	57
-0.0947751351358401	0.972395573299202	6
-0.0901899511687398	0.995203765786597	6
-0.0899100396852002	0.971451680411881	397
-0.09004997319051	0.995518691449303	259
-0.0899100396852002	0.971451680411881	815
0.0208369927720402	2.16644383992166	10
-0.0899100396852002	0.971451680411881	67
-0.09004997319051	0.995518691449303	6
0.0304337856026402	2.15848055311209	791
-0.09004997319051	0.995518691449303	6
-0.0949184160296102	0.989728937617924	6
-0.0949184160296102	0.989728937617924	100
-0.0901899511687398	0.995203765786597	34
-0.0899100396852002	0.971451680411881	500
-0.0901899511687398	0.995203765786597	6
-0.09004997319051	0.995518691449303	67
-0.0949184160296102	0.989728937617924	34
-0.0950617423798201	0.972185375755423	67
-0.0901899511687398	0.995203765786597	6
-0.0903299736332901	0.970811490979822	34
0.0277722844626198	2.16384522633294	10
-0.09004997319051	0.995518691449303	1
-0.0903299736332901	0.970811490979822	34
-0.09004997319051	0.995518691449303	34
-0.0950617423798201	0.972185375755423	292
-0.09004997319051	0.995518691449303	292
-0.09004997319051	0.995518691449303	34
-0.0949184160296102	0.989728937617924	6
-0.0899100396852002	0.971451680411881	58
-0.09004997319051	0.995518691449303	6
-0.0949184160296102	0.989728937617924	34
-0.0949184160296102	0.989728937617924	30
-0.0901899511687398	0.995203765786597	6
-0.0901899511687398	0.995203765786597	352
-0.0899100396852002	0.971451680411881	34
-0.09004997319051	0.995518691449303	7
-0.0950617423798201	0.972185375755423	50
-0.0899100396852002	0.971451680411881	354
-0.0901899511687398	0.995203765786597	832
-0.0899100396852002	0.971451680411881	50
-0.0947751351358401	0.972395573299202	344
-0.0947751351358401	0.972395573299202	344
-0.09004997319051	0.995518691449303	773
-0.09004997319051	0.995518691449303	800
-0.0901899511687398	0.995203765786597	563
-0.09004997319051	0.995518691449303	61
-0.0950617423798201	0.972185375755423	34
-0.0901899511687398	0.995203765786597	61
-0.0947751351358401	0.972395573299202	619
-0.0947751351358401	0.972395573299202	141
-0.0950617423798201	0.972185375755423	9
-0.0901899511687398	0.995203765786597	7
-0.0901899511687398	0.995203765786597	11
-0.0899100396852002	0.971451680411881	170
-0.0901899511687398	0.995203765786597	11
-0.0901899511687398	0.995203765786597	487
-0.09004997319051	0.995518691449303	799
-0.0899100396852002	0.971451680411881	188
-0.0949184160296102	0.989728937617924	705
-0.09004997319051	0.995518691449303	9
-0.09004997319051	0.995518691449303	71
-0.0901899511687398	0.995203765786597	277
0.02854309342796	2.17752593998644	7
-0.0903299736332901	0.970811490979822	58
-0.09004997319051	0.995518691449303	9
-0.09004997319051	0.995518691449303	11
-0.0950617423798201	0.972185375755423	419
-0.0949184160296102	0.989728937617924	11
-0.09004997319051	0.995518691449303	11
0.02930838173328	2.18565227228038	144
-0.0903299736332901	0.970811490979822	169
-0.0949184160296102	0.989728937617924	486
-0.09004997319051	0.995518691449303	335
-0.09004997319051	0.995518691449303	111
-0.0899100396852002	0.971451680411881	754
-0.09004997319051	0.995518691449303	419
-0.0901899511687398	0.995203765786597	300
-0.0901899511687398	0.995203765786597	262
-0.0903299736332901	0.970811490979822	300
-0.09004997319051	0.995518691449303	335
-0.0903299736332901	0.970811490979822	9
-0.0901899511687398	0.995203765786597	7
-0.09004997319051	0.995518691449303	507
-0.0901899511687398	0.995203765786597	21
-0.09004997319051	0.995518691449303	9
-0.10570493638412	2.36668746470334	9
-0.0947751351358401	0.972395573299202	21
-0.0899100396852002	0.971451680411881	25
-0.0899100396852002	0.971451680411881	7
-0.0949184160296102	0.989728937617924	145
-0.1017180234082	2.31007947235953	21
-0.0901899511687398	0.995203765786597	7
-0.09004997319051	0.995518691449303	7
-0.09004997319051	0.995518691449303	503
-0.0903299736332901	0.970811490979822	7
-0.0949184160296102	0.989728937617924	84
-0.0949184160296102	0.989728937617924	314
-0.0903299736332901	0.970811490979822	47
-0.09004997319051	0.995518691449303	34
0.0296652828342898	2.18107500593908	7
-0.0903299736332901	0.970811490979822	84
-0.09004997319051	0.995518691449303	7
-0.0947751351358401	0.972395573299202	24
0.0237313591142998	2.23204753995149	7
-0.0901899511687398	0.995203765786597	543
-0.0903299736332901	0.970811490979822	381
-0.0901899511687398	0.995203765786597	7
-0.09004997319051	0.995518691449303	7
-0.09004997319051	0.995518691449303	101
-0.09004997319051	0.995518691449303	7
-0.09004997319051	0.995518691449303	381
-0.09004997319051	0.995518691449303	279
-0.09004997319051	0.995518691449303	7
-0.0901899511687398	0.995203765786597	7
-0.0949184160296102	0.989728937617924	81
-0.0901899511687398	0.995203765786597	81
-0.0901899511687398	0.995203765786597	680
-0.0950617423798201	0.972185375755423	7
-0.09004997319051	0.995518691449303	81
-0.0901899511687398	0.995203765786597	8
-0.0903299736332901	0.970811490979822	21
-0.09004997319051	0.995518691449303	7
-0.0899100396852002	0.971451680411881	89
-0.09004997319051	0.995518691449303	89
-0.09004997319051	0.995518691449303	508
-0.09004997319051	0.995518691449303	409
-0.0901899511687398	0.995203765786597	634
-0.09004997319051	0.995518691449303	737
-0.0949184160296102	0.989728937617924	8
-0.0901899511687398	0.995203765786597	7
-0.0903299736332901	0.970811490979822	8
-0.0899100396852002	0.971451680411881	508
-0.0950617423798201	0.972185375755423	77
-0.0901899511687398	0.995203765786597	89
-0.0901899511687398	0.995203765786597	396
-0.09004997319051	0.995518691449303	271
-0.0899100396852002	0.971451680411881	396
-0.09004997319051	0.995518691449303	396
-0.0947751351358401	0.972395573299202	537
-0.0899100396852002	0.971451680411881	8
-0.09004997319051	0.995518691449303	95
-0.0921604893702401	2.42607754596144	89
-0.0901899511687398	0.995203765786597	89
-0.0901899511687398	0.995203765786597	8
-0.09004997319051	0.995518691449303	8
-0.10293513188736	2.43085541386998	8
-0.0947751351358401	0.972395573299202	59
-0.1009398555683	2.43820143529867	8
-0.0899100396852002	0.971451680411881	9
-0.09004997319051	0.995518691449303	56
-0.0950617423798201	0.972185375755423	25
-0.0901899511687398	0.995203765786597	25
-0.09004997319051	0.995518691449303	624
-0.0901899511687398	0.995203765786597	351
-0.09004997319051	0.995518691449303	71
-0.09004997319051	0.995518691449303	348
-0.09004997319051	0.995518691449303	8
-0.0947751351358401	0.972395573299202	77
-0.0901899511687398	0.995203765786597	458
-0.0899100396852002	0.971451680411881	779
-0.09004997319051	0.995518691449303	633
-0.0901899511687398	0.995203765786597	624
-0.0947751351358401	0.972395573299202	458
-0.0899100396852002	0.971451680411881	388
-0.0899100396852002	0.971451680411881	779
-0.0947751351358401	0.972395573299202	546
-0.0901899511687398	0.995203765786597	41
-0.09004997319051	0.995518691449303	3
-0.09004997319051	0.995518691449303	48
-0.0901899511687398	0.995203765786597	77
-0.09004997319051	0.995518691449303	77
-0.0903299736332901	0.970811490979822	326
-0.0949184160296102	0.989728937617924	3
-0.0903299736332901	0.970811490979822	719
-0.0899100396852002	0.971451680411881	181
-0.0901899511687398	0.995203765786597	71
0.0248949877441	2.2214010454713	71
-0.0901899511687398	0.995203765786597	348
-0.0901899511687398	0.995203765786597	25
-0.0949184160296102	0.989728937617924	8
-0.0903299736332901	0.970811490979822	404
0.01930732746083	2.18542030580635	206
-0.0949184160296102	0.989728937617924	3
0.0312017953203601	2.09528035584268	41
-0.10653869753905	2.35296567916771	19
-0.0903299736332901	0.970811490979822	42
-0.0947751351358401	0.972395573299202	42
0.01930732746083	2.18542030580635	42
-0.0899100396852002	0.971451680411881	42
-0.0901899511687398	0.995203765786597	42
0.0233432322467202	2.21622306982053	217
-0.0901899511687398	0.995203765786597	79
-0.0965169276941	2.47080318225586	41
-0.0901899511687398	0.995203765786597	15
-0.09004997319051	0.995518691449303	4
-0.0950617423798201	0.972185375755423	645
-0.0899100396852002	0.971451680411881	645
-0.0899100396852002	0.971451680411881	4
-0.0901899511687398	0.995203765786597	3
-0.0949184160296102	0.989728937617924	35
-0.0899100396852002	0.971451680411881	3
-0.0950617423798201	0.972185375755423	175
-0.0901899511687398	0.995203765786597	362
-0.0903299736332901	0.970811490979822	745
-0.0899100396852002	0.971451680411881	22
-0.0949184160296102	0.989728937617924	22
-0.0901899511687398	0.995203765786597	3
-0.0949184160296102	0.989728937617924	317
-0.09004997319051	0.995518691449303	182
-0.0899100396852002	0.971451680411881	752
-0.0901899511687398	0.995203765786597	175
-0.09004997319051	0.995518691449303	99
-0.09004997319051	0.995518691449303	598
-0.09004997319051	0.995518691449303	20
-0.0901899511687398	0.995203765786597	79
-0.0903299736332901	0.970811490979822	41
-0.09004997319051	0.995518691449303	109
-0.0949184160296102	0.989728937617924	553
-0.09004997319051	0.995518691449303	20
-0.0901899511687398	0.995203765786597	19
0.0144683733663702	1.96753135584749	19
-0.10570493638412	2.36668746470334	3
-0.09004997319051	0.995518691449303	194
-0.0901899511687398	0.995203765786597	612
