x	y	clickSelects
-0.12045587777505	1.01482625123681	14
-0.12144513207754	1.0034444726801	46
0.10846966375896	1.13174441284861	435
-0.12111528319895	1.01408240337577	2
0.10097248097795	1.21820987061625	49
-0.05490963721549	1.45591088844164	304
-0.0412014613510601	1.41681446229978	46
-0.0449175294924702	1.41690701273922	14
-0.12109456991112	1.01974024768043	338
0.0990209051470601	1.68808776490986	9
0.02496470490901	2.35988644815038	195
0.1249022915663	0.766411866656422	9
-0.0512132266502801	1.44688147366549	17
0.09571749911063	1.19384594988084	2
0.10509068250141	1.20518556848029	17
-0.0448813169387901	1.4685152998328	26
0.0877000900206499	1.73774531151497	251
-0.12274496017473	0.997993815955203	105
-0.12241193408093	0.983698483540961	299
-0.0452676032467401	1.47079778760882	479
-0.0456540147546698	1.4671018987307	17
-0.12109456991112	1.01974024768043	110
-0.12043647087457	0.98544791436929	479
-0.12175305752014	1.01898573919434	14
0.09722331212464	1.26206738159247	195
0.09611073885501	1.27041660760224	176
-0.05043335081759	1.45477263475952	185
-0.0485244084891301	1.4542363674585	5
-0.12076547184494	1.00963814955057	106
0.09087635478943	1.20220641632643	10
-0.12012632113446	1.0048380656625	10
-0.12111528319895	1.01408240337577	14
0.0957556874447301	1.23893420765076	253
0.10171654084058	1.25136221482193	13
0.08229635103269	1.70700383690187	5
0.12459735134557	0.766264900923832	789
0.10172528363987	1.18961595848788	14
-0.12142376512044	1.02258746590278	5
0.10619891095565	1.20658077344742	5
-0.05780108683228	1.35094392524491	5
-0.0541208474600401	1.45728183020936	9
-0.12045587777505	1.01482625123681	5
0.10619891095565	1.20658077344742	5
0.10095543307281	1.22794242879863	9
0.0968370329630901	1.22789878444567	68
-0.12078553178073	1.01764181617077	9
-0.12111528319895	1.01408240337577	6
0.1067073030297	2.07860324660234	83
0.08679775819985	1.74269064707352	298
0.10098145666557	1.25587212279835	9
0.10547228700715	1.20799088154869	5
-0.0456179206574001	1.4272414988423	10
-0.0560439718096202	1.40448064077055	215
0.03166131717056	2.35031593999321	68
-0.0541208474600401	1.45728183020936	6
-0.12078553178073	1.01764181617077	69
0.09722331212464	1.26206738159247	37
-0.05337881015706	1.40829176636574	190
-0.05372664692548	1.4465079306727	9
-0.11713679983178	0.995564270245838	9
-0.05004360356528	1.44891046266839	10
0.1249022915663	0.766411866656422	584
-0.0540747367730101	1.38795691427987	75
-0.12142376512044	1.02258746590278	6
-0.117797359562	0.994859569014986	6
-0.12374346689745	0.967971576431759	57
0.0895143556979701	1.69452979918136	9
-0.0460242339004999	1.44431819783273	118
-0.00170246829552978	1.79350584934516	118
-0.117797359562	0.994859569014986	46
-0.0452676032467401	1.47079778760882	6
0.0968525661538	1.27150365295912	67
-0.12076547184494	1.00963814955057	67
-0.12076547184494	1.00963814955057	6
-0.11812776751692	0.984689360386928	150
-0.00690087308029996	1.91012430227713	118
0.02215390038197	2.3325211894947	9
-0.0159824432579399	1.9039316120338	10
0.10061374944097	1.24979906472856	67
-0.12175305752014	1.01898573919434	6
-0.12045587777505	1.01482625123681	6
-0.11979686181148	0.980915755799988	151
-0.12045587777505	1.01482625123681	1
-0.12274496017473	0.997993815955203	6
-0.12078553178073	1.01764181617077	67
-0.12045587777505	1.01482625123681	34
-0.12012632113446	1.0048380656625	50
-0.12076547184494	1.00963814955057	70
0.0956942377129799	1.18528597033481	1
-0.12142376512044	1.02258746590278	50
-0.12208244715795	1.00822457865662	50
-0.12241193408093	0.983698483540961	67
0.0957556874447301	1.23893420765076	10
0.09611073885501	1.27041660760224	1
0.09719842916424	1.17301910176441	1
0.10171654084058	1.25136221482193	1
-0.12078553178073	1.01764181617077	9
0.10062425818416	1.22221711589424	76
-0.12175305752014	1.01898573919434	151
0.0867148429818101	1.17783603586786	10
-0.12111528319895	1.01408240337577	67
-0.12076547184494	1.00963814955057	50
0.09207770171252	1.74881418110196	76
0.0168674898169201	2.31043908952664	87
-0.12142376512044	1.02258746590278	64
0.09536846403647	1.24132073146605	10
-0.12208244715795	1.00822457865662	50
-0.12111528319895	1.01408240337577	27
-0.12274496017473	0.997993815955203	37
0.10098145666557	1.25587212279835	7
-0.1168066479779	0.986009727897087	58
0.0889211662256699	1.71774494258569	162
-0.12045587777505	1.01482625123681	6
0.12459735134557	0.766264900923832	58
0.12459735134557	0.766264900923832	151
-0.12078553178073	1.01764181617077	7
-0.117797359562	0.994859569014986	34
-0.12274496017473	0.997993815955203	705
-0.12144513207754	1.0034444726801	30
0.10098145666557	1.25587212279835	117
-0.05490963721549	1.45591088844164	96
0.10207449317154	1.21476441144345	9
-0.11746703701344	0.998258905061989	30
-0.12078553178073	1.01764181617077	9
0.0968370329630901	1.22789878444567	10
0.09536846403647	1.24132073146605	7
0.10547228700715	1.20799088154869	169
0.10095543307281	1.22794242879863	34
0.10098145666557	1.25587212279835	34
0.09345509185851	1.17604727506415	36
-0.10276962797022	2.13628844220598	9
0.0946435599878299	1.20829894559829	262
-0.12307770915159	0.997668729705042	31
0.0913103636355299	1.75540790557161	34
0.08636364676948	1.15270506617445	30
-0.0467757265375801	1.41680411849559	31
0.09132420378301	1.73399380803187	7
0.10132811844739	1.22548682104313	31
0.0286504836694199	2.2842753524811	21
0.10170652674558	1.21429224161187	7
0.10061374944097	1.24979906472856	7
-0.0412406793418501	1.41384237150662	47
0.10170652674558	1.21429224161187	84
-0.0408519162137302	1.4172204580102	58
-0.03756948544051	1.3360849561681	47
0.10207315109053	1.20051964370399	84
-0.0444989655521999	1.42402357927868	9
-0.117797359562	0.994859569014986	7
-0.0460789472738798	1.36947095527836	7
0.09538508999243	1.23545161687692	47
-0.0114304177490099	1.96168152504614	71
-0.0157281363872901	1.94447183813593	7
-0.0553476457468598	1.34736145728984	58
-0.0159824432579399	1.9039316120338	7
0.0974350816604499	2.16161669441279	7
0.08711561833022	1.72796786458163	7
0.10399591051174	1.19548712711206	7
0.0964817084161	1.27416430606437	25
-0.12078553178073	1.01764181617077	9
-0.12078553178073	1.01764181617077	7
-0.12045587777505	1.01482625123681	381
0.0923520241486699	1.22874511491988	330
-0.11038161475521	2.17024504793815	71
0.0964817084161	1.27416430606437	7
0.10921171762051	1.14632411682303	209
-0.0516033553658502	1.43262077633454	81
-0.12078553178073	1.01764181617077	7
0.09720837496234	1.23133285512013	7
0.10098145666557	1.25587212279835	7
-0.12045587777505	1.01482625123681	7
0.10132811844739	1.22548682104313	9
-0.0419779046743098	1.41554470159604	7
0.0119629417704901	2.24160457649286	32
-0.0441438787161599	1.41817240324249	7
0.0958334218052399	1.70684567080354	7
0.10134905378037	1.25640061758521	9
0.10111750003298	2.12463940064415	12
0.09915468595705	1.18655047020975	330
0.10446143339067	2.10307366154642	101
-0.0496947067118998	1.49790217072089	25
-0.0139071396694699	1.95011672811688	40
0.09722331212464	1.26206738159247	8
0.10170652674558	1.21429224161187	25
0.10510335913375	1.21264184497991	25
-0.0541208474600401	1.45728183020936	662
-0.0455772321588199	2.38943594191773	9
0.10134905378037	1.25640061758521	71
-0.12109456991112	1.01974024768043	21
0.08352205370869	1.7058697023248	9
-0.11713679983178	0.995564270245838	71
-0.12241229774144	0.990615264852796	25
0.10134905378037	1.25640061758521	25
-0.12111528319895	1.01408240337577	71
0.0975796049392501	1.2288690801847	8
0.09117953491307	1.73306370863345	508
0.12204544079764	2.40691412838992	22
-0.05008506073121	1.49714827183708	148
-0.12144513207754	1.0034444726801	396
-0.12012632113446	1.0048380656625	396
-0.12111528319895	1.01408240337577	25
0.0908615710309	1.75086375850552	7
-0.0117501773620501	1.8027947896904	22
0.10207449317154	1.21476441144345	565
0.10582961248313	1.21122168637936	148
0.10510335913375	1.21264184497991	56
0.10098145666557	1.25587212279835	77
0.09653706303189	2.1511112690516	71
0.10095543307281	1.22794242879863	663
-0.12045587777505	1.01482625123681	56
-0.04754822237352	1.37785992110488	89
-0.12142376512044	1.02258746590278	25
-0.0544683252392102	1.4069251731416	89
0.0957396574139899	1.2599466066265	77
0.10208391790142	1.24025716463579	12
0.0929753101539501	1.73768479400518	89
0.10062425818416	1.22221711589424	22
0.10062425818416	1.22221711589424	8
-0.0456321201619501	1.43853358294871	8
0.09552063929793	1.69345969494656	8
0.09723696156935	1.17835901446066	9
-0.11630395068929	2.1056800318284	25
-0.12144513207754	1.0034444726801	8
-0.0452676032467401	1.47079778760882	25
-0.00589429608473013	1.92640736989622	9
-0.12175305752014	1.01898573919434	9
-0.0497370204676102	1.43762752903928	767
-0.12109456991112	1.01974024768043	8
0.10281009532785	1.199853706996	89
-0.00386763060580986	1.86511342737569	25
