group	fill	clickSelects
1011	#FFFFFF	24
1062	#FFFFFF	24
1112	#FFFFFF	40
1113	#FFFFFF	40
1264	#FFFFFF	40
1265	#FFFFFF	40
1314	#FFFFFF	40
1315	#FFFFFF	40
1316	#FFFFFF	40
1365	#FFFFFF	40
1366	#FFFFFF	40
1377	#FFFFFF	40
1415	#FFFFFF	40
1416	#FFFFFF	40
1417	#FFFFFF	40
1428	#FFFFFF	40
1466	#FFFFFF	40
1467	#FFFFFF	40
1478	#FFFFFF	40
1489	#FFFFFF	40
1516	#FFFFFF	40
1517	#FFFFFF	40
1518	#FFFFFF	40
1529	#FFFFFF	40
1540	#FFFFFF	47
1567	#FFFFFF	40
1568	#FFFFFF	40
1579	#FFFFFF	40
1590	#FFFFFF	47
1601	#FFFFFF	47
1617	#FFFFFF	40
1618	#FFFFFF	47
1619	#FFFFFF	47
1630	#FFFFFF	47
1641	#FFFFFF	47
1652	#FFFFFF	47
1668	#FFFFFF	47
1669	#FFFFFF	47
1680	#FFFFFF	47
1691	#FFFFFF	47
1702	#FFFFFF	47
1713	#FFFFFF	47
1718	#FFFFFF	47
1719	#FFFFFF	47
1720	#FFFFFF	47
1731	#FFFFFF	47
1742	#FFFFFF	47
1753	#FFFFFF	47
1763	#FFFFFF	408
1769	#FFFFFF	47
1770	#FFFFFF	47
1781	#FFFFFF	47
1792	#FFFFFF	47
1803	#FFFFFF	47
1814	#FFFFFF	47
1815	#FFFFFF	408
1819	#FFFFFF	47
1820	#FFFFFF	47
1821	#FFFFFF	47
1832	#FFFFFF	47
1843	#FFFFFF	47
1854	#FFFFFF	47
1864	#FFFFFF	408
1870	#FFFFFF	47
1871	#FFFFFF	47
1882	#FFFFFF	47
1893	#FFFFFF	47
1904	#FFFFFF	47
1915	#FFFFFF	47
1916	#FFFFFF	408
1917	#FFFFFF	408
1920	#FFFFFF	47
1921	#FFFFFF	47
1922	#FFFFFF	47
1933	#FFFFFF	47
1944	#FFFFFF	47
1955	#FFFFFF	47
1965	#FFFFFF	408
1966	#FFFFFF	408
1967	#FFFFFF	145
1971	#FFFFFF	47
1972	#FFFFFF	47
1983	#FFFFFF	47
1994	#FFFFFF	47
2005	#FFFFFF	47
2016	#FFFFFF	145
2017	#FFFFFF	145
2018	#FFFFFF	145
2019	#FFFFFF	34
2021	#FFFFFF	47
2022	#FFFFFF	47
2023	#FFFFFF	47
2034	#FFFFFF	47
2045	#FFFFFF	47
2066	#FFFFFF	145
2067	#FFFFFF	145
2068	#FFFFFF	145
2069	#FFFFFF	34
2072	#FFFFFF	47
2073	#FFFFFF	47
2084	#FFFFFF	47
2095	#FFFFFF	47
2106	#FFFFFF	145
2117	#FFFFFF	145
2118	#FFFFFF	573
2119	#FFFFFF	573
2120	#FFFFFF	34
2121	#FFFFFF	34
