group	fill	clickSelects
1	#FFFFFF	185
2	#FFFFFF	185
3	#FFFFFF	185
5	#FFFFFF	2
6	#FFFFFF	176
7	#FFFFFF	2
8	#FFFFFF	2
12	#FFFFFF	105
13	#FFFFFF	105
14	#FFFFFF	185
15	#FFFFFF	105
16	#FFFFFF	105
17	#FFFFFF	105
18	#FFFFFF	230
22	#FFFFFF	230
23	#FFFFFF	5
25	#FFFFFF	185
36	#FFFFFF	2
46	#FFFFFF	185
47	#FFFFFF	185
48	#FFFFFF	2
49	#FFFFFF	2
51	#FFFFFF	185
52	#FFFFFF	185
53	#FFFFFF	185
56	#FFFFFF	176
57	#FFFFFF	176
58	#FFFFFF	2
59	#FFFFFF	195
62	#FFFFFF	105
63	#FFFFFF	105
64	#FFFFFF	185
65	#FFFFFF	105
66	#FFFFFF	531
67	#FFFFFF	105
68	#FFFFFF	230
72	#FFFFFF	230
73	#FFFFFF	5
75	#FFFFFF	185
86	#FFFFFF	185
97	#FFFFFF	2
98	#FFFFFF	2
99	#FFFFFF	2
100	#FFFFFF	2
102	#FFFFFF	185
103	#FFFFFF	185
104	#FFFFFF	185
105	#FFFFFF	2
106	#FFFFFF	176
107	#FFFFFF	2
108	#FFFFFF	2
112	#FFFFFF	2
113	#FFFFFF	105
114	#FFFFFF	105
115	#FFFFFF	185
116	#FFFFFF	531
117	#FFFFFF	105
118	#FFFFFF	105
119	#FFFFFF	105
123	#FFFFFF	5
126	#FFFFFF	185
137	#FFFFFF	2
147	#FFFFFF	2
148	#FFFFFF	2
149	#FFFFFF	2
152	#FFFFFF	2
154	#FFFFFF	2
155	#FFFFFF	195
156	#FFFFFF	195
157	#FFFFFF	2
158	#FFFFFF	2
159	#FFFFFF	195
160	#FFFFFF	195
163	#FFFFFF	105
164	#FFFFFF	105
176	#FFFFFF	2
187	#FFFFFF	2
198	#FFFFFF	2
202	#FFFFFF	195
206	#FFFFFF	195
207	#FFFFFF	195
208	#FFFFFF	2
209	#FFFFFF	195
210	#FFFFFF	195
211	#FFFFFF	195
213	#FFFFFF	732
214	#FFFFFF	105
216	#FFFFFF	2
227	#FFFFFF	2
238	#FFFFFF	792
251	#FFFFFF	195
252	#FFFFFF	195
255	#FFFFFF	195
256	#FFFFFF	195
257	#FFFFFF	195
258	#FFFFFF	2
259	#FFFFFF	2
260	#FFFFFF	2
261	#FFFFFF	2
263	#FFFFFF	732
264	#FFFFFF	105
266	#FFFFFF	2
277	#FFFFFF	2
288	#FFFFFF	792
301	#FFFFFF	195
302	#FFFFFF	195
303	#FFFFFF	195
306	#FFFFFF	2
307	#FFFFFF	195
308	#FFFFFF	195
309	#FFFFFF	2
310	#FFFFFF	2
311	#FFFFFF	2
313	#FFFFFF	2
314	#FFFFFF	732
317	#FFFFFF	2
328	#FFFFFF	792
351	#FFFFFF	2
352	#FFFFFF	195
353	#FFFFFF	195
356	#FFFFFF	2
357	#FFFFFF	195
358	#FFFFFF	2
359	#FFFFFF	195
360	#FFFFFF	2
361	#FFFFFF	2
363	#FFFFFF	2
364	#FFFFFF	2
367	#FFFFFF	2
378	#FFFFFF	792
403	#FFFFFF	2
404	#FFFFFF	2
405	#FFFFFF	2
406	#FFFFFF	2
407	#FFFFFF	2
408	#FFFFFF	2
409	#FFFFFF	195
410	#FFFFFF	195
413	#FFFFFF	2
414	#FFFFFF	2
418	#FFFFFF	2
429	#FFFFFF	2
451	#FFFFFF	2
452	#FFFFFF	2
453	#FFFFFF	2
454	#FFFFFF	2
455	#FFFFFF	2
456	#FFFFFF	2
457	#FFFFFF	2
458	#FFFFFF	2
459	#FFFFFF	2
460	#FFFFFF	2
463	#FFFFFF	2
464	#FFFFFF	2
468	#FFFFFF	2
479	#FFFFFF	2
502	#FFFFFF	2
503	#FFFFFF	2
505	#FFFFFF	2
506	#FFFFFF	2
507	#FFFFFF	2
508	#FFFFFF	2
509	#FFFFFF	2
510	#FFFFFF	2
511	#FFFFFF	2
513	#FFFFFF	2
514	#FFFFFF	2
519	#FFFFFF	2
551	#FFFFFF	2
552	#FFFFFF	2
553	#FFFFFF	2
554	#FFFFFF	2
555	#FFFFFF	2
556	#FFFFFF	2
557	#FFFFFF	2
558	#FFFFFF	2
559	#FFFFFF	2
561	#FFFFFF	2
563	#FFFFFF	2
564	#FFFFFF	2
602	#FFFFFF	2
603	#FFFFFF	2
604	#FFFFFF	2
605	#FFFFFF	2
606	#FFFFFF	2
607	#FFFFFF	2
608	#FFFFFF	2
609	#FFFFFF	2
610	#FFFFFF	2
611	#FFFFFF	2
613	#FFFFFF	2
614	#FFFFFF	2
642	#FFFFFF	2
652	#FFFFFF	2
653	#FFFFFF	49
654	#FFFFFF	2
655	#FFFFFF	2
656	#FFFFFF	2
657	#FFFFFF	2
658	#FFFFFF	2
663	#FFFFFF	2
664	#FFFFFF	2
692	#FFFFFF	2
703	#FFFFFF	2
704	#FFFFFF	49
705	#FFFFFF	2
706	#FFFFFF	2
707	#FFFFFF	2
708	#FFFFFF	2
709	#FFFFFF	49
713	#FFFFFF	483
714	#FFFFFF	483
732	#FFFFFF	49
743	#FFFFFF	49
753	#FFFFFF	49
754	#FFFFFF	2
755	#FFFFFF	2
756	#FFFFFF	2
757	#FFFFFF	2
758	#FFFFFF	2
759	#FFFFFF	2
762	#FFFFFF	732
764	#FFFFFF	483
771	#FFFFFF	195
782	#FFFFFF	2
793	#FFFFFF	49
804	#FFFFFF	49
805	#FFFFFF	2
806	#FFFFFF	2
807	#FFFFFF	2
808	#FFFFFF	2
813	#FFFFFF	483
814	#FFFFFF	2
822	#FFFFFF	2
833	#FFFFFF	2
844	#FFFFFF	49
854	#FFFFFF	2
855	#FFFFFF	49
856	#FFFFFF	2
863	#FFFFFF	2
864	#FFFFFF	2
872	#FFFFFF	49
883	#FFFFFF	2
894	#FFFFFF	2
905	#FFFFFF	49
906	#FFFFFF	49
907	#FFFFFF	2
908	#FFFFFF	2
909	#FFFFFF	2
912	#FFFFFF	49
913	#FFFFFF	2
914	#FFFFFF	2
923	#FFFFFF	49
934	#FFFFFF	2
945	#FFFFFF	49
955	#FFFFFF	49
956	#FFFFFF	2
957	#FFFFFF	49
958	#FFFFFF	2
961	#FFFFFF	2
962	#FFFFFF	2
963	#FFFFFF	2
964	#FFFFFF	2
973	#FFFFFF	49
984	#FFFFFF	49
995	#FFFFFF	2
1006	#FFFFFF	2
1007	#FFFFFF	49
1009	#FFFFFF	2
1012	#FFFFFF	2
1013	#FFFFFF	49
1014	#FFFFFF	2
1024	#FFFFFF	49
1035	#FFFFFF	2
1046	#FFFFFF	2
1056	#FFFFFF	49
1057	#FFFFFF	49
1058	#FFFFFF	49
1060	#FFFFFF	2
1062	#FFFFFF	2
1063	#FFFFFF	2
1064	#FFFFFF	2
1074	#FFFFFF	49
1085	#FFFFFF	2
1096	#FFFFFF	2
1107	#FFFFFF	2
1108	#FFFFFF	49
1109	#FFFFFF	49
1111	#FFFFFF	2
1112	#FFFFFF	2
1113	#FFFFFF	2
1114	#FFFFFF	49
1125	#FFFFFF	2
1136	#FFFFFF	2
1147	#FFFFFF	49
1157	#FFFFFF	49
1159	#FFFFFF	732
1160	#FFFFFF	2
1161	#FFFFFF	2
1162	#FFFFFF	185
1163	#FFFFFF	185
1164	#FFFFFF	185
1166	#FFFFFF	2
1167	#FFFFFF	2
1168	#FFFFFF	2
1169	#FFFFFF	195
1172	#FFFFFF	2
1173	#FFFFFF	105
1174	#FFFFFF	105
1175	#FFFFFF	185
1176	#FFFFFF	531
1177	#FFFFFF	105
