group	label	showSelected1
1	Cluster 9: 264/14213 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 10.1	9
1	Cluster 17: 3121/9502 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 9.9	17
1	Cluster 139: 219/301 pixels shown, logFC -1.1 to 0.4, log10(p) 0.0 to 7.5	139
1	Cluster 166: 436/635 pixels shown, logFC -1.6 to 2.2, log10(p) 0.0 to 3.0	166
1	Cluster 235: 389/1667 pixels shown, logFC -2.5 to 2.3, log10(p) 0.0 to 5.3	235
1	Cluster 254: 11/11 pixels shown, logFC 0.7 to 1.5, log10(p) 4.3 to 13.2	254
1	Cluster 276: 4/4 pixels shown, logFC 0.7 to 1.1, log10(p) 8.6 to 17.1	276
1	Cluster 308: 10/141 pixels shown, logFC -2.1 to 1.5, log10(p) 0.0 to 2.0	308
1	Cluster 386: 24/41 pixels shown, logFC -0.7 to 1.6, log10(p) 0.0 to 2.3	386
1	Cluster 398: 68/68 pixels shown, logFC -0.7 to 1.9, log10(p) 0.2 to 7.0	398
1	Cluster 478: 1/1 pixels shown, logFC 4.5 to 4.5, log10(p) 2.6 to 2.6	478
1	Cluster 552: 2/66 pixels shown, logFC -2.2 to -0.3, log10(p) 0.2 to 2.9	552
1	Cluster 559: 36/306 pixels shown, logFC -1.0 to 1.4, log10(p) 0.0 to 3.2	559
1	Cluster 678: 316/316 pixels shown, logFC -1.6 to 0.9, log10(p) 0.0 to 2.6	678
1	Cluster 726: 1/1 pixels shown, logFC -0.8 to -0.8, log10(p) 14.4 to 14.4	726
1	Cluster 811: 2/2 pixels shown, logFC -1.2 to -1.1, log10(p) 9.2 to 11.3	811
