group	label	showSelected1
1	Cluster 17: 720/9502 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 9.9	17
1	Cluster 26: 105/718 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 3.7	26
1	Cluster 103: 24/24 pixels shown, logFC -2.6 to 2.0, log10(p) 0.2 to 1.4	103
1	Cluster 183: 5/5 pixels shown, logFC -3.5 to -0.6, log10(p) 0.2 to 1.3	183
1	Cluster 245: 3/20 pixels shown, logFC -0.6 to 2.3, log10(p) 0.0 to 1.2	245
1	Cluster 278: 12/12 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.1	278
1	Cluster 307: 10/10 pixels shown, logFC -5.2 to -0.4, log10(p) 0.3 to 4.1	307
1	Cluster 339: 22/22 pixels shown, logFC -2.6 to 0.3, log10(p) 0.0 to 1.0	339
1	Cluster 464: 6/6 pixels shown, logFC 1.4 to 2.8, log10(p) 0.5 to 0.8	464
1	Cluster 479: 18/18 pixels shown, logFC -2.1 to 1.0, log10(p) 0.0 to 1.8	479
1	Cluster 514: 3/3 pixels shown, logFC -2.6 to -2.6, log10(p) 0.7 to 0.7	514
1	Cluster 557: 7/7 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 1.1	557
1	Cluster 560: 3/3 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	560
1	Cluster 646: 5/5 pixels shown, logFC 1.5 to 2.8, log10(p) 0.5 to 0.8	646
1	Cluster 669: 9/9 pixels shown, logFC 2.0 to 2.8, log10(p) 0.5 to 0.8	669
1	Cluster 683: 4/4 pixels shown, logFC -2.6 to -1.5, log10(p) 0.4 to 1.0	683
1	Cluster 724: 7/7 pixels shown, logFC 2.0 to 2.1, log10(p) 0.5 to 0.9	724
1	Cluster 733: 1/1 pixels shown, logFC -4.0 to -4.0, log10(p) 1.8 to 1.8	733
1	Cluster 759: 12/18 pixels shown, logFC -2.6 to 0.4, log10(p) 0.0 to 1.3	759
